3.968907520174980164e-02	2.253473997116088867e-01	-9.684832394123077393e-02	-1.357466448098421097e-02	2.533209025859832764e-01	-1.466904729604721069e-01	3.488208353519439697e-02	2.889828085899353027e-01	-4.834101721644401550e-02	1.276500225067138672e-01	2.539627850055694580e-01	-1.674621924757957458e-02	-2.247025370597839355e-01	2.900564968585968018e-01	-4.066663328558206558e-03	-2.786122821271419525e-02	2.351779043674468994e-01	1.242302209138870239e-01	-8.039138466119766235e-02	-1.359020471572875977e-01	1.796190142631530762e-01	5.757312849164009094e-02	1.229924336075782776e-01	1.580431312322616577e-01	1.248782151378691196e-03	1.026409678161144257e-02	-3.298548981547355652e-02	1.240443289279937744e-01	-2.780919969081878662e-01	-3.403057456016540527e-01	-5.079993233084678650e-02	-3.133071362972259521e-01	2.026113569736480713e-01	-2.716898918151855469e-02	-1.065494958311319351e-02	2.291527241468429565e-01	1.860761642456054688e-02	-1.443546861410140991e-01	-1.197054982185363770e-01	1.947602182626724243e-01	-1.654643267393112183e-01	2.258715592324733734e-02	-7.161279208958148956e-03	-1.029431819915771484e-01	9.195629507303237915e-02	1.350399851799011230e-01	-3.347838297486305237e-02	5.593886598944664001e-02	-4.558514774544164538e-06	-1.272398699074983597e-02	-2.650020420551300049e-01	-2.924182079732418060e-02	1.686056889593601227e-02	6.563973426818847656e-02	5.902939662337303162e-02	5.922840163111686707e-02	6.910160183906555176e-02	-3.922658786177635193e-02	1.865157932043075562e-01	-1.086349487304687500e-01	1.664111465215682983e-01	-1.153838336467742920e-01	-4.698614031076431274e-02	6.685093790292739868e-02	2.053493820130825043e-02	2.532347850501537323e-02	-4.355050623416900635e-02	2.065193802118301392e-01	-2.248171269893646240e-01	1.509877294301986694e-01	1.948296576738357544e-01	1.671008467674255371e-01	1.234961897134780884e-01	-2.011107355356216431e-01	3.189930021762847900e-01	8.901078999042510986e-02	1.166304722428321838e-01	-1.100916787981987000e-01	-2.374982982873916626e-01	-7.739347219467163086e-02	-1.177476868033409119e-01	-2.533086203038692474e-02	-1.235387474298477173e-01	3.126772344112396240e-01	-2.127370680682361126e-04	4.014469217509031296e-03	1.094343066215515137e-01	-1.243582516908645630e-01	4.703322798013687134e-02	1.571135669946670532e-01	-2.816390618681907654e-02	-9.900474548339843750e-02	7.271320209838449955e-04	4.409980028867721558e-02	4.380728304386138916e-02	3.748382031917572021e-01	3.907822817564010620e-02	7.847472280263900757e-02	-1.628433614969253540e-01	6.905610114336013794e-02	-1.971907317638397217e-01	-1.100759301334619522e-02	1.344053298234939575e-01	-1.727529428899288177e-02	2.694531083106994629e-01	2.495365031063556671e-02	-1.059726551175117493e-01	2.981437146663665771e-01	-1.140784844756126404e-01	2.236360497772693634e-02	-2.315401881933212280e-01	-1.996910423040390015e-01	-2.282227873802185059e-01	-2.349256351590156555e-02	-5.107354372739791870e-02	6.728523969650268555e-02	9.894143790006637573e-02	-7.906013727188110352e-02	2.466339021921157837e-01	-3.386756777763366699e-01	9.962908923625946045e-02	-5.539671983569860458e-03	1.605155915021896362e-01	-7.522940635681152344e-02	6.606308370828628540e-02	2.519042193889617920e-01	7.273950148373842239e-03	-2.229572236537933350e-01	-9.632845222949981689e-02	2.263479381799697876e-01	3.529774546623229980e-01	8.687103539705276489e-02	4.691110551357269287e-02	-2.506498396396636963e-01	1.265248805284500122e-01	1.534720063209533691e-01	-1.051128469407558441e-02	-1.042745783925056458e-01	-1.494907736778259277e-01	8.042894303798675537e-02	-5.688088014721870422e-02	-1.362134218215942383e-01	-1.682525873184204102e-01	1.545750647783279419e-01	9.694509208202362061e-02	2.759135700762271881e-02	8.068512380123138428e-02	-3.083191998302936554e-02	-9.138260781764984131e-02	4.710113629698753357e-02	1.695973724126815796e-01	-3.104375898838043213e-01	1.150662079453468323e-01	7.334551215171813965e-02	-1.360643375664949417e-02	1.175344660878181458e-01	-9.481403231620788574e-02	3.249251469969749451e-02	-7.184781879186630249e-02	1.012369692325592041e-01	1.058620773255825043e-02	3.919598832726478577e-02	-1.014265492558479309e-01	1.968856006860733032e-01	6.743923574686050415e-02	5.647468194365501404e-02	-9.081174433231353760e-02	2.739225029945373535e-01	1.806213855743408203e-01	7.929652929306030273e-02	2.197988890111446381e-02	1.422303020954132080e-01	1.255743354558944702e-01	1.036118417978286743e-01	-2.305524423718452454e-02	-1.166432052850723267e-01	-7.355809956789016724e-02	-1.382493078708648682e-01	1.202656701207160950e-01	6.838517636060714722e-02	-4.922921583056449890e-02	-4.815517738461494446e-02	-2.567075192928314209e-01	-2.789025008678436279e-01	1.352527551352977753e-02	-1.362368762493133545e-01	5.389527603983879089e-02	3.242171928286552429e-02	8.824428543448448181e-03	-2.286621481180191040e-01	1.281742602586746216e-01	6.649222970008850098e-02	1.303242743015289307e-01	-1.779476180672645569e-02	-6.829462200403213501e-02	1.242346763610839844e-01	-2.567596733570098877e-02	-1.919886171817779541e-01	-6.048429757356643677e-02	5.344213917851448059e-02	-1.084803938865661621e-01	1.450117975473403931e-01	9.390009939670562744e-02	-1.979702860116958618e-01	8.931228518486022949e-02	-2.823951840400695801e-02	1.597800254821777344e-01	1.164623945951461792e-01	1.666341349482536316e-02	-9.787694551050662994e-03	-2.021156847476959229e-01	-2.963536381721496582e-01	2.545148134231567383e-01	-1.757666319608688354e-01	1.531492024660110474e-01	-1.560282055288553238e-02	-2.676450610160827637e-01	-7.268304377794265747e-02	-1.960417628288269043e-02	-2.206981480121612549e-01	-9.273084253072738647e-02	-6.433811038732528687e-03	2.072107978165149689e-02	-1.303006410598754883e-01	1.402500569820404053e-01	-1.470588147640228271e-01	2.215037345886230469e-01	2.620544657111167908e-02	-1.652469625696539879e-03	-6.568591296672821045e-02	-3.152868151664733887e-02	-8.724159747362136841e-02	1.010631304234266281e-02	1.173536702990531921e-01	-2.803242504596710205e-01	-3.454195708036422729e-02	-3.514816984534263611e-02	2.143082767724990845e-01	-1.093355268239974976e-01	-7.619184255599975586e-02	8.319827914237976074e-02	-5.478683114051818848e-02	6.506335735321044922e-02	2.335596596822142601e-03	-9.191777557134628296e-02	-1.591610908508300781e-01	2.536200582981109619e-01	-1.105434224009513855e-01	8.421858772635459900e-03	2.817015163600444794e-02	2.413570880889892578e-03	5.906736478209495544e-02	8.887155354022979736e-02	-6.897346675395965576e-02	-1.558621823787689209e-01	-1.290468871593475342e-01	2.716093957424163818e-01	2.087983191013336182e-01	-1.438017040491104126e-01	-2.028829455375671387e-01	1.071742549538612366e-01	-2.754196822643280029e-01	2.272271811962127686e-01	-1.338496506214141846e-01	-6.104673072695732117e-02	-5.819469690322875977e-02	1.215661764144897461e-01	2.754369974136352539e-01	-1.738640815019607544e-01	6.409850716590881348e-02	2.983889356255531311e-02	1.494373828172683716e-01	-6.113146618008613586e-02	-1.864842139184474945e-02	6.719365715980529785e-02	1.785415410995483398e-01	-2.947273198515176773e-03	1.749076247215270996e-01	-8.059320598840713501e-02	-2.304609119892120361e-01	1.449075490236282349e-01	-2.025850713253021240e-01	-1.103644520044326782e-01	-1.424511522054672241e-01	-1.100116688758134842e-02	-4.752802103757858276e-02	-5.252285301685333252e-02	5.214017629623413086e-02	7.408479601144790649e-02	2.489920333027839661e-02	-6.370639055967330933e-02	3.345586061477661133e-01	6.340028345584869385e-02	1.337464153766632080e-01	3.038852214813232422e-01	2.975147366523742676e-01	9.705724194645881653e-03	1.385971754789352417e-01	6.453369557857513428e-02	-1.190259158611297607e-01
1.077291741967201233e-01	7.046212255954742432e-02	7.095543295145034790e-02	-2.863675914704799652e-02	2.392715811729431152e-01	-7.673496007919311523e-02	3.557032346725463867e-02	2.194772660732269287e-01	-5.370087921619415283e-02	4.979348182678222656e-02	2.171027958393096924e-01	-5.566988140344619751e-02	-2.490865737199783325e-01	2.603044807910919189e-01	8.058355003595352173e-02	-9.598254226148128510e-03	2.173236310482025146e-01	1.895609200000762939e-01	-2.092842571437358856e-02	-6.730830296874046326e-03	7.021594792604446411e-02	1.657303571701049805e-01	2.319602668285369873e-01	2.315416932106018066e-01	-2.063487097620964050e-02	4.599575325846672058e-02	-1.058237277902662754e-03	1.066845953464508057e-01	-1.678040623664855957e-01	-1.604921072721481323e-01	-8.309437334537506104e-02	-2.981445491313934326e-01	1.958376765251159668e-01	-5.642586946487426758e-02	6.204954907298088074e-02	1.466689407825469971e-01	-1.276117712259292603e-01	-1.069993078708648682e-01	-1.732440590858459473e-01	1.716167628765106201e-01	-2.241297662258148193e-01	1.681246678344905376e-03	9.698483347892761230e-02	-1.041008085012435913e-01	7.497014850378036499e-02	8.668167144060134888e-02	-1.833426207304000854e-02	-4.489582777023315430e-02	-1.241020634770393372e-01	-5.149633157998323441e-03	-9.299108386039733887e-02	-2.944798953831195831e-02	6.177099794149398804e-02	-2.154682949185371399e-02	-4.077005758881568909e-02	4.178300499916076660e-02	6.998942047357559204e-02	1.384788844734430313e-02	2.517392039299011230e-01	-9.285777807235717773e-02	1.449841409921646118e-01	-1.035508960485458374e-01	-4.859916865825653076e-02	1.532871723175048828e-01	2.447650954127311707e-02	-2.629468403756618500e-02	-3.705654665827751160e-02	1.004803851246833801e-01	-2.473056763410568237e-01	-4.326085746288299561e-02	2.811349928379058838e-01	1.858233511447906494e-01	1.514866352081298828e-01	-1.829839199781417847e-01	1.564346998929977417e-01	3.884222730994224548e-02	4.569673538208007812e-02	1.851764693856239319e-02	-1.619009375572204590e-01	1.933730021119117737e-02	-1.330405473709106445e-01	-3.212966024875640869e-02	4.735505674034357071e-03	1.797910183668136597e-01	1.187678351998329163e-01	-8.681552857160568237e-02	8.040755242109298706e-02	7.699143886566162109e-02	6.319719552993774414e-02	1.095023527741432190e-01	-3.179404139518737793e-02	-5.669027939438819885e-02	5.786343291401863098e-02	1.206767652183771133e-02	6.459215283393859863e-02	3.069155812263488770e-01	1.527011096477508545e-01	-1.861082762479782104e-02	-1.931469291448593140e-01	9.793145954608917236e-02	-5.393971130251884460e-02	-3.947932645678520203e-02	8.779641985893249512e-02	3.222711011767387390e-02	9.412949532270431519e-02	1.772389411926269531e-01	-2.226644568145275116e-02	1.925424933433532715e-01	-1.094920784235000610e-01	1.578084379434585571e-01	-2.708457708358764648e-01	-6.206018850207328796e-02	-1.944797635078430176e-01	-1.110884472727775574e-01	-8.698396384716033936e-02	5.516100302338600159e-02	1.333275903016328812e-02	-1.384282410144805908e-01	1.830040961503982544e-01	-2.798469066619873047e-01	1.249439343810081482e-01	5.889547616243362427e-02	9.403107315301895142e-02	-1.242672353982925415e-01	3.352081170305609703e-03	9.687321633100509644e-02	-1.048277691006660461e-01	-1.916583478450775146e-01	-2.066639959812164307e-01	2.553599178791046143e-01	3.221809267997741699e-01	1.880372166633605957e-01	7.914475351572036743e-02	-1.593199968338012695e-01	1.205250099301338196e-01	4.998126998543739319e-02	-2.034936994314193726e-01	-1.249506399035453796e-01	-1.546744555234909058e-01	1.865939348936080933e-01	-7.647899538278579712e-02	-1.927741020917892456e-01	-7.104166597127914429e-02	1.978601217269897461e-01	4.828775301575660706e-02	-1.889156103134155273e-01	1.129165664315223694e-01	-7.550118118524551392e-02	-4.867025464773178101e-02	2.524444833397865295e-02	1.498555690050125122e-01	-3.018420040607452393e-01	9.724201261997222900e-02	-1.148981321603059769e-02	4.866236448287963867e-02	5.702106282114982605e-02	-1.648704707622528076e-01	8.328049629926681519e-02	-7.583898305892944336e-02	-3.060416132211685181e-02	1.332528889179229736e-01	-2.942417189478874207e-02	-1.060578152537345886e-01	1.246919631958007812e-01	-8.409856259822845459e-02	-7.818965241312980652e-03	-2.883631363511085510e-02	4.181528389453887939e-01	4.198203980922698975e-02	9.144818782806396484e-02	-4.095709323883056641e-02	1.925741732120513916e-01	4.733104258775711060e-02	9.452502429485321045e-02	6.457837671041488647e-02	-2.911506779491901398e-02	6.443155556917190552e-02	-7.748746126890182495e-02	6.467583030462265015e-02	6.095281988382339478e-02	-1.003360841423273087e-02	-7.696161512285470963e-03	-2.040851563215255737e-01	-2.134234756231307983e-01	8.384548872709274292e-02	-2.875592112541198730e-01	2.807616628706455231e-02	1.624052375555038452e-01	-4.966205358505249023e-02	-3.002696931362152100e-01	4.401504248380661011e-02	9.205917827785015106e-03	1.202059611678123474e-01	-1.178454607725143433e-02	-1.588209420442581177e-01	6.556280702352523804e-02	1.733178198337554932e-01	-1.061310470104217529e-01	-5.003387108445167542e-02	-3.489897400140762329e-02	-1.580036133527755737e-01	1.272725779563188553e-02	1.023698002099990845e-01	-2.019057869911193848e-01	1.946262642741203308e-02	6.161482306197285652e-04	7.080893218517303467e-02	1.693440377712249756e-01	5.740362405776977539e-02	2.250751107931137085e-02	-2.546292841434478760e-01	-3.077334165573120117e-01	3.476281464099884033e-02	-1.603136211633682251e-01	6.352625787258148193e-02	-4.030856117606163025e-02	-2.128397971391677856e-01	-1.003165990114212036e-01	7.255008816719055176e-02	-1.998912245035171509e-01	-7.223346829414367676e-02	-1.976222172379493713e-02	7.616912573575973511e-02	-2.654855325818061829e-02	-1.206999365240335464e-02	-1.018861010670661926e-01	1.409247219562530518e-01	-3.755069524049758911e-02	-3.913203999400138855e-02	-6.096552312374114990e-02	7.125324010848999023e-02	-9.199094027280807495e-02	3.856318071484565735e-02	9.414471685886383057e-02	-1.119881868362426758e-01	8.065023459494113922e-03	-5.918688327074050903e-02	2.228038311004638672e-01	-9.806810319423675537e-02	-7.870699465274810791e-02	7.832411676645278931e-02	-1.523039340972900391e-01	-3.869029134511947632e-02	1.109500750899314880e-01	-9.575675427913665771e-02	-4.275216534733772278e-02	2.514196634292602539e-01	4.059512540698051453e-02	-6.893898546695709229e-02	5.427144095301628113e-02	-4.729229956865310669e-02	1.749732047319412231e-01	7.448980212211608887e-02	-2.306853048503398895e-02	-3.709872663021087646e-01	-8.516358584165573120e-02	3.327776193618774414e-01	6.689108908176422119e-02	-7.748588919639587402e-02	-2.340339720249176025e-01	1.564646959304809570e-01	-1.341518312692642212e-01	1.550810784101486206e-01	-1.610270887613296509e-01	-4.830104112625122070e-02	-5.974432826042175293e-02	5.988206341862678528e-02	2.237143665552139282e-01	-2.394685894250869751e-01	-1.057411264628171921e-02	9.196655824780464172e-03	2.226913720369338989e-01	-2.236241241917014122e-03	5.603859946131706238e-02	3.974130377173423767e-02	1.665788590908050537e-01	-2.387358434498310089e-02	-5.790089722722768784e-03	-1.291100829839706421e-01	-2.394386529922485352e-01	1.556367427110671997e-01	-1.874528825283050537e-01	-5.373232811689376831e-02	-1.552473157644271851e-01	-1.221019867807626724e-02	-2.014003135263919830e-02	-7.435427978634834290e-03	1.096979007124900818e-01	6.733737140893936157e-02	4.457810893654823303e-02	-5.322456359863281250e-02	2.431565523147583008e-01	-1.319885849952697754e-01	2.067358493804931641e-01	2.632987797260284424e-01	3.024766743183135986e-01	-7.444486021995544434e-02	6.671050190925598145e-02	6.888436526060104370e-02	-4.657179117202758789e-02
3.393339514732360840e-01	3.661713562905788422e-03	3.935594484210014343e-02	-1.993163973093032837e-01	2.436861097812652588e-01	-3.456109762191772461e-02	1.344648599624633789e-01	8.916506916284561157e-02	-3.760069981217384338e-02	5.481532588601112366e-02	8.761037886142730713e-02	9.871909394860267639e-03	-8.910208940505981445e-02	1.917046457529067993e-01	-6.479533761739730835e-02	-2.524009160697460175e-02	3.013395667076110840e-01	3.403444588184356689e-01	-1.570110023021697998e-02	5.546862259507179260e-03	9.572628140449523926e-02	1.611636206507682800e-02	5.629375204443931580e-02	1.278988420963287354e-01	3.505152836441993713e-02	6.364546716213226318e-02	5.159018188714981079e-02	-5.583417415618896484e-02	1.402153912931680679e-02	-9.725452214479446411e-02	-4.333094879984855652e-02	-1.263118386268615723e-01	2.445540279150009155e-01	-4.124401137232780457e-02	5.660285055637359619e-02	4.015836864709854126e-02	-7.995188981294631958e-02	-2.120851129293441772e-01	1.939906924962997437e-02	7.614015787839889526e-02	-1.637651771306991577e-01	-1.231596320867538452e-01	3.042458593845367432e-01	-2.158858031034469604e-01	2.265898697078227997e-02	2.273762039840221405e-02	6.235645338892936707e-02	-2.340077310800552368e-01	-1.905369460582733154e-01	-1.327890786342322826e-03	-1.579752564430236816e-01	-3.342301771044731140e-02	1.275049522519111633e-03	-7.688700407743453979e-02	-1.511565297842025757e-01	3.745856508612632751e-02	-1.735466904938220978e-02	-8.898788690567016602e-02	1.516162902116775513e-01	-2.282309830188751221e-01	1.061665266752243042e-01	-4.336490482091903687e-02	-9.797116508707404137e-04	4.772116243839263916e-02	-5.993487685918807983e-02	7.604370266199111938e-02	-7.413993030786514282e-02	-9.633078426122665405e-02	-1.333264708518981934e-01	8.459298312664031982e-02	1.632359027862548828e-01	2.471711039543151855e-01	1.298586428165435791e-01	1.220999844372272491e-02	2.017441987991333008e-01	2.734122099354863167e-04	1.352140456438064575e-01	3.412805870175361633e-02	-1.748185232281684875e-02	2.301924526691436768e-01	4.460063204169273376e-02	-1.298827528953552246e-01	-7.208289206027984619e-02	6.120864674448966980e-02	1.407469250261783600e-02	2.931720390915870667e-02	-6.622923910617828369e-02	-1.397284716367721558e-01	5.866368487477302551e-02	1.726667135953903198e-01	-1.077939867973327637e-01	-3.743502199649810791e-01	5.255300924181938171e-02	-1.581088751554489136e-01	1.016380731016397476e-03	1.778714507818222046e-01	1.507986783981323242e-01	6.932534277439117432e-02	-1.367358863353729248e-01	1.500694155693054199e-01	-9.470058232545852661e-02	9.467096626758575439e-02	6.395489722490310669e-02	1.398644298315048218e-01	-7.790948450565338135e-02	1.521838307380676270e-01	7.340531796216964722e-02	-1.255166232585906982e-01	-2.226870805025100708e-01	1.265797466039657593e-01	-2.832246720790863037e-01	-5.229702964425086975e-02	-4.270454868674278259e-02	-1.450484097003936768e-01	1.531820744276046753e-01	-7.698588818311691284e-02	1.035076305270195007e-01	-2.666113525629043579e-02	3.380538150668144226e-02	-2.135291099548339844e-01	4.836618900299072266e-02	9.031666070222854614e-02	-5.245051905512809753e-02	-1.071274839341640472e-02	-1.598409414291381836e-01	1.348132044076919556e-01	-5.140428990125656128e-02	-1.267041414976119995e-01	-1.980941295623779297e-01	2.603804469108581543e-01	-9.059660881757736206e-02	1.010488048195838928e-01	3.001864627003669739e-02	-1.471527516841888428e-01	6.991719361394643784e-03	1.656675785779953003e-01	-2.536308169364929199e-01	-8.024562150239944458e-02	-5.244918540120124817e-02	-1.855680048465728760e-01	-3.709457069635391235e-02	-3.345716372132301331e-02	2.841829359531402588e-01	7.774444296956062317e-03	1.175438612699508667e-01	-2.115445584058761597e-01	-1.318540871143341064e-01	-4.556081816554069519e-02	9.430136531591415405e-02	7.861266285181045532e-02	-1.652616411447525024e-01	-1.416356265544891357e-01	-1.376408934593200684e-01	-1.127962470054626465e-01	-5.489816423505544662e-03	-5.383927747607231140e-02	-1.183991692960262299e-02	2.288755476474761963e-01	8.838741481304168701e-02	1.233133580535650253e-02	1.179881617426872253e-01	-1.415024977177381516e-02	4.678065888583660126e-03	2.941159605979919434e-01	-1.220356076955795288e-01	-1.311227381229400635e-01	-1.214593499898910522e-01	8.194392919540405273e-02	1.721495240926742554e-01	-9.379517287015914917e-02	4.177501425147056580e-02	8.727245777845382690e-02	7.580465823411941528e-02	-2.359290793538093567e-02	-5.047710239887237549e-02	-3.283780068159103394e-02	1.745079085230827332e-02	-1.143139004707336426e-01	-4.638802632689476013e-02	1.350264102220535278e-01	-4.206171259284019470e-02	2.029187977313995361e-01	-8.767815679311752319e-02	-4.094111174345016479e-02	-2.403245307505130768e-02	-1.525490134954452515e-01	-4.691564291715621948e-02	9.790235012769699097e-02	-8.429424464702606201e-02	-1.830728799104690552e-01	1.114432364702224731e-01	-4.504876211285591125e-02	-1.711121797561645508e-01	4.862482473254203796e-02	8.809645473957061768e-02	3.842512518167495728e-02	3.467575833201408386e-02	-1.811963766813278198e-01	1.369303762912750244e-01	-1.510866135358810425e-01	-8.374824374914169312e-02	8.649659156799316406e-02	2.461808621883392334e-01	-3.582521900534629822e-02	8.144670724868774414e-02	4.049527645111083984e-02	4.273072350770235062e-03	-3.290626779198646545e-02	1.006636209785938263e-02	3.305761888623237610e-02	1.911074295639991760e-02	-1.444351822137832642e-01	-1.082746963948011398e-02	-7.255739718675613403e-02	2.691160328686237335e-02	8.765310794115066528e-02	-2.407224178314208984e-01	-1.790200918912887573e-01	4.217800870537757874e-02	-7.494465261697769165e-02	2.150225490331649780e-01	2.413582205772399902e-01	1.421019285917282104e-01	-4.108681157231330872e-02	1.296539306640625000e-01	-1.914124488830566406e-01	-8.260446600615978241e-03	-3.404146060347557068e-02	1.408338397741317749e-01	-2.306425273418426514e-01	6.993016600608825684e-02	1.290147006511688232e-01	1.415090709924697876e-01	3.393650352954864502e-01	-4.957415908575057983e-02	4.950610548257827759e-02	1.171113923192024231e-01	1.732660531997680664e-01	-1.943960338830947876e-01	-5.362397059798240662e-02	-1.054249852895736694e-01	-8.466962724924087524e-02	-3.986734524369239807e-02	-1.752153337001800537e-01	-5.821345746517181396e-02	-2.235436998307704926e-02	7.379978150129318237e-02	5.336859263479709625e-03	3.704550117254257202e-02	2.233414724469184875e-02	-9.921568632125854492e-02	1.919129639863967896e-01	-1.010255143046379089e-01	-1.315564066171646118e-01	-2.943527102470397949e-01	2.139854058623313904e-02	1.231276169419288635e-01	9.492915868759155273e-02	-1.007794886827468872e-01	-2.351994663476943970e-01	2.078914083540439606e-02	-2.233569473028182983e-01	-7.782486826181411743e-02	-8.466387540102005005e-02	-1.584900468587875366e-01	-2.045948654413223267e-01	2.018570452928543091e-01	-3.943364322185516357e-02	-7.679927349090576172e-02	4.985331371426582336e-02	-2.295467406511306763e-01	-8.817576617002487183e-02	-6.620675558224320412e-04	2.825158089399337769e-02	4.166421666741371155e-02	-6.426211446523666382e-02	7.596527785062789917e-02	4.586892575025558472e-02	-1.483685970306396484e-01	-5.329282209277153015e-02	-4.424144700169563293e-02	-1.210260167717933655e-01	-4.653162881731987000e-02	-1.083010137081146240e-01	6.986898928880691528e-02	1.264426857233047485e-01	1.041443571448326111e-01	1.896582171320915222e-02	8.597076684236526489e-02	-1.137892995029687881e-02	-6.127274408936500549e-02	9.811916947364807129e-02	-9.321077913045883179e-02	3.587921336293220520e-02	2.163983583450317383e-01	2.817496359348297119e-01	-3.272128477692604065e-02	2.364160120487213135e-01	6.061438098549842834e-02	-1.907588541507720947e-02
